2002-04-15,2,Girlfriend,Fat Joe Featuring Ashanti
2002-04-15,3,Girlfriend,Jennifer Lopez Featuring Ja Rule
2002-04-15,4,Girlfriend,Usher
2002-04-15,5,Girlfriend,'N Sync Featuring Nelly
2002-04-15,6,Girlfriend,Puddle Of Mudd
2002-04-15,7,Girlfriend,Linkin Park
2002-04-15,8,Girlfriend,Tweet
2002-04-15,9,Girlfriend,Nickelback
2002-04-15,10,Girlfriend,Vanessa Carlton
2002-04-15,11,Girlfriend,P. Diddy Featuring Usher & Loon
2002-04-15,12,Girlfriend,P!nk
2002-04-15,13,Girlfriend,Enrique Iglesias
2002-04-15,14,Girlfriend,Kylie Minogue
2002-04-15,15,Girlfriend,The Calling
2002-04-15,16,Girlfriend,Michelle Branch
2002-04-15,17,Girlfriend,Ja Rule Featuring Ashanti
2002-04-15, 18,Girlfriend,Faith Evans
2002-04-15,19,Girlfriend,Busta Rhymes Featuring P. Diddy & Pharrell
2002-04-15,20,Girlfriend,Goo Goo Dolls
2002-04-15,21,Girlfriend,Shakira
2002-04-15,22,Girlfriend,Ludacris Featuring Sleepy Brown
 
2002-04-15,23,Girlfriend,Default
2002-04-15,24,Girlfriend,LeAnn Rimes
2002-04-15,25,Girlfriend,Creed
2002-04-15,26,Girlfriend,Aaliyah
2002-04-15,27,Girlfriend,Celine Dion
2002-04-15,28,Girlfriend,Jaheim Featuring Next
2002-04-15,29,Girlfriend,Mary J. Blige Featuring Ja Rule
2002-04-15,30,Girlfriend,P.O.D.
2002-04-15,31,Girlfriend,OutKast Featuring Killer Mike
2002-04-15,32,Girlfriend,Toby Keith
2002-04-15,33,Girlfriend,Mr. Cheeks
2002-04-15,34,Girlfriend,Jimmy Eat World
2002-04-15,35,Girlfriend,Kenny Chesney
2002-04-15,36,Girlfriend,Usher
2002-04-15,37,Girlfriend,Alanis Morissette
2002-04-15,38,Girlfriend,Mary J. Blige
2002-04-15,39,Girlfriend,B2K
2002-04-15,40,Girlfriend,Chris Cagle
2002-04-15,41,Girlfriend,Phil Vassar
2002-04-15,42,Girlfriend,Five For Fighting
2002-04-15,43,Girlfriend,Alan Jackson
2002-04-15,44,Girlfriend,Rascal Flatts
2002-04-15,45,Girlfriend,Enrique Iglesias
2002-04-15,46,Girlfriend,Avant
2002-04-15,47,Girlfriend,Brandy
2002-04-15,48,Girlfriend,Martina McBride
2002-04-15,49,Girlfriend,No Doubt Featuring Bounty Killer
2002-04-15,50,Girlfriend,Tommy Shane Steiner
2002-04-15,51,Girlfriend,Jermaine Dupri & Ludacris
2002-04-15,52,Girlfriend,Tim McGraw
2002-04-15,53,Girlfriend,Nickelback
2002-04-15,54,Girlfriend,Craig David
2002-04-15,55,Girlfriend,Beanie Sigel & Freeway
2002-04-15,56,Girlfriend,KeKe Wyatt Featuring Avant
2002-04-15,57,Girlfriend,Jo Dee Messina With Tim McGraw
2002-04-15,58,Girlfriend,Maxwell
2002-04-15,59,Girlfriend,George Strait
2002-04-15,60,Girlfriend,Mary J. Blige
2002-04-15,61,Girlfriend,Travis Tritt
2002-04-15,62,Girlfriend,Steve Azar
2002-04-15,63,Girlfriend,No Doubt
2002-04-15,64,Girlfriend,Alicia Keys
2002-04-15,65,Girlfriend,Staind
2002-04-15,66,Girlfriend,Musiq
2002-04-15,67,Girlfriend,Emerson Drive
2002-04-15,68,Girlfriend,Sheryl Crow
2002-04-15,69,Girlfriend,Brooks & Dunn
2002-04-15,70,Girlfriend,Hoobastank
2002-04-15,71,Girlfriend,Truth Hurts Featuring Rakim
2002-04-15,72,Girlfriend,Lil Bow Wow
2002-04-15,73,Girlfriend,Nappy Roots
2002-04-15,74,Girlfriend,India.Arie
2002-04-15,75,Girlfriend,Ja Rule Featuring Charli "Chuck" Baltimore
2002-04-15,76,Girlfriend,Naughty By Nature Featuring 3LW
2002-04-15,77,Girlfriend,Cam'Ron Featuring Juelz Santana
2002-04-15,78,Girlfriend,iio
2002-04-15,79,Girlfriend,Nas
2002-04-15,80,Girlfriend,Kevin Denney
2002-04-15,81,Girlfriend,R. Kelly & Jay-Z
2002-04-15,82,Girlfriend,Angie Stone
2002-04-15,83,Girlfriend,Amanda Perez
2002-04-15,84,Girlfriend,Sharissa
2002-04-15,85,Girlfriend,X-Ecutioners
2002-04-15,86,Girlfriend,Toya
2002-04-15,87,Girlfriend,Dixie Chicks
2002-04-15,88,Girlfriend,Missy "Misdemeanor" Elliott Featuring Ginuwine & Tweet
2002-04-15,89,Girlfriend,System Of A Down
2002-04-15,90,Girlfriend,Mystikal
2002-04-15,91,Girlfriend,Mobb Deep Featuring 112
2002-04-15,92,Girlfriend,Ms. Jade
2002-04-15,93,Girlfriend,Cher
2002-04-15,94,Girlfriend,R. Kelly
2002-04-15,95,Girlfriend,Big Tymers
2002-04-15,96,Girlfriend,Tanto Metro & Devonte
2002-04-15,97,Girlfriend,Brian McKnight Featuring Jermaine Dupri
2002-04-15,98,Girlfriend,Nas
2002-04-15,99,Girlfriend, Corey Featuring Lil' Romeo
2002-04-15,100,Girlfriend,Natalie Imbruglia
2002-05-15,1,Blurry,Ashanti
2002-05-15,2,Blurry,Fat Joe Featuring Ashanti
2002-05-15,3,Blurry,P. Diddy Featuring Usher & Loon
2002-05-15,4,Blurry,Usher
2002-05-15,5,Blurry,Vanessa Carlton
2002-05-15,6,Blurry,Puddle Of Mudd
2002-05-15,7,Blurry,Michelle Branch
2002-05-15,8,Blurry,P!nk
2002-05-15,9,Blurry,Shakira
2002-05-15,10,Blurry,Jennifer Lopez Featuring Ja Rule
2002-05-15,11,Blurry,Busta Rhymes Featuring P. Diddy & Pharrell
2002-05-15,12,Blurry,Jimmy Eat World
2002-05-15,13,Blurry,Linkin Park
2002-05-15,14,Blurry,Mary J. Blige Featuring Ja Rule
2002-05-15,15,Blurry,Tweet
2002-05-15,16,Blurry,Nickelback
2002-05-15,17,Blurry,'N Sync Featuring Nelly
2002-05-15,18,Blurry,Default
2002-05-15,19,Blurry,Goo Goo Dolls
2002-05-15,20,Blurry,Eminem
2002-05-15,21,Blurry,The Calling
2002-05-15,22,Blurry,No Doubt
2002-05-15,23,Blurry,Truth Hurts Featuring Rakim
2002-05-15,24,Blurry,Enrique Iglesias
2002-05-15,25,Blurry,Nelly
2002-05-15,26,Blurry,Musiq
2002-05-15,27,Blurry,Cam'Ron Featuring Juelz Santana
2002-05-15,28,Blurry,Ja Rule Featuring Charli "Chuck" Baltimore
2002-05-15,29,Blurry,Celine Dion
2002-05-15,30,Blurry,Aaliyah
2002-05-15,31,Blurry,Ludacris Featuring Sleepy Brown
2002-05-15,32,Blurry,Avant
2002-05-15,33,Blurry,Jennifer Lopez Featuring Nas
2002-05-15,34,Blurry,Alan Jackson
2002-05-15,35,Blurry,Faith Evans
2002-05-15,36,Blurry,Toby Keith
2002-05-15,37,Blurry,B2K
2002-05-15,38,Blurry,Steve Azar
2002-05-15,39,Blurry,Jaheim Featuring Next
2002-05-15,40,Blurry,Sheryl Crow
2002-05-15,41,Blurry,Tommy Shane Steiner
2002-05-15,42,Blurry,Nickelback
2002-05-15,43,Blurry,George Strait
2002-05-15,44,Blurry,Brandy
2002-05-15,45,Blurry,Kylie Minogue
2002-05-15,46,Blurry,Ja Rule Featuring Ashanti
2002-05-15,47,Blurry,Nas
2002-05-15,48,Blurry,Emerson Drive
2002-05-15,49,Blurry,B2K
2002-05-15,50,Blurry,Enrique Iglesias
2002-05-15,51,Blurry,Nappy Roots
2002-05-15,52,Blurry,Phil Vassar
2002-05-15,53,Blurry,Brad Paisley
2002-05-15,54,Blurry,Kenny Chesney
2002-05-15,55,Blurry,Travis Tritt
2002-05-15,56,Blurry,Naughty By Nature Featuring 3LW
2002-05-15,57,Blurry,Big Tymers
2002-05-15,58,Blurry,Rascal Flatts
2002-05-15,59,Blurry,India.Arie
2002-05-15,60,Blurry,Ying Yang Twins
2002-05-15,61,Blurry,Ruff Endz
2002-05-15,62,Blurry,Martina McBride
2002-05-15,63,Blurry,Staind
2002-05-15,64,Blurry,Alanis Morissette
2002-05-15,65,Blurry,P.O.D.
2002-05-15,66,Blurry,Carolyn Dawn Johnson
2002-05-15,67,Blurry,Paulina Rubio
2002-05-15,68,Blurry,Lonestar
2002-05-15,69,Blurry,Chad Kroeger Featuring Josey Scott
2002-05-15,70,Blurry,Gary Allan
2002-05-15,71,Blurry,Alicia Keys
2002-05-15,72,Blurry,Beanie Sigel & Freeway
2002-05-15,73,Blurry,Chris Cagle
2002-05-15,74,Blurry,System Of A Down
2002-05-15,75,Blurry,Dirty Vegas
2002-05-15,76,Blurry,Joe
2002-05-15,77,Blurry,Maxwell
2002-05-15,78,Blurry,Tim McGraw
2002-05-15,79,Blurry,Donell Jones
2002-05-15,80,Blurry,Hoobastank
2002-05-15,81,Blurry,KeKe Wyatt Featuring Avant
2002-05-15,82,Blurry,Angie Stone
2002-05-15, 83,Blurry,Kevin Denney
2002-05-15,84,Blurry,Lil Bow Wow
2002-05-15,85,Blurry,Scarface Featuring Jay-Z & Beanie Sigel
2002-05-15,86,Blurry,Amanda Perez
2002-05-15,87,Blurry,Tanto Metro & Devonte
2002-05-15,88,Blurry,Brandy
2002-05-15,89,Blurry,Remy Shand
2002-05-15,90,Blurry,Britney Spears
2002-05-15,91,Blurry,Dixie Chicks
2002-05-15,92,Blurry,System Of A Down
2002-05-15,93,Blurry,iio
2002-05-15,94,Blurry,Petey Pablo
2002-05-15,95,Blurry,Carolyn Dawn Johnson
2002-05-15,96,Blurry,R. Kelly & Jay-Z
2002-05-15,97,Blurry,Sean Paul
2002-05-15,98,Blurry,B Rich
2002-05-15,99,Blurry,X-Ecutioners
2002-05-15,100,Blurry,Brian McKnight Featuring Jermaine Dupri
2002-06-15,1,The Middle,Ashanti
2002-06-15,2,The Middle,P. Diddy Featuring Usher & Loon
2002-06-15,3,The Middle,Nelly
2002-06-15,4,The Middle,Eminem
2002-06-15,5,The Middle,Fat Joe Featuring Ashanti
2002-06-15,6,The Middle,Vanessa Carlton
2002-06-15,7,The Middle,Jimmy Eat World
2002-06-15,8,The Middle,Usher
2002-06-15,9,The Middle,Cam'Ron Featuring Juelz Santana
2002-06-15,10,The Middle,Truth Hurts Featuring Rakim
2002-06-15,11,The Middle,Michelle Branch
2002-06-15,12,The Middle,Puddle Of Mudd
2002-06-15,13,The Middle,Chad Kroeger Featuring Josey Scott
2002-06-15,14,The Middle,Jennifer Lopez Featuring Nas
2002-06-15,15,The Middle,No Doubt
2002-06-15,16,The Middle,Default
2002-06-15,17,The Middle,Mary J. Blige Featuring Ja Rule
2002-06-15,18,The Middle,P!nk
2002-06-15,19,The Middle,Musiq
2002-06-15,20
 ,The Middle,Dirty Vegas
2002-06-15,21,The Middle,Ja Rule Featuring Charli "Chuck" Baltimore
2002-06-15,22,The Middle,The Calling
2002-06-15,23,The Middle,Big Tymers
2002-06-15,24,The Middle,Brandy
2002-06-15,25,The Middle,Aaliyah
2002-06-15,26,The Middle,Busta Rhymes Featuring P. Diddy & Pharrell
2002-06-15,27,The Middle,Sheryl Crow
2002-06-15,28,The Middle, Linkin Park
2002-06-15,29,The Middle,Shakira
2002-06-15,30,The Middle,Alan Jackson
2002-06-15,31,The Middle,George Strait
2002-06-15,32,The Middle,Nickelback
2002-06-15,33,The Middle,Jennifer Lopez Featuring Ja Rule
2002-06-15,34,The Middle,Avant
2002-06-15,35,The Middle,Emerson Drive
2002-06-15,36,The Middle,Steve Azar
2002-06-15,37,The Middle,Jaheim Featuring Next
2002-06-15,38,The Middle,Brad Paisley
2002-06-15,39,The Middle,'N Sync Featuring Nelly
2002-06-15,40,The Middle,P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri
2002-06-15,41,The Middle,Goo Goo Dolls
2002-06-15,42,The Middle,B2K
2002-06-15,43,The Middle,Enrique Iglesias
2002-06-15,44,The Middle,Avril Lavigne
2002-06-15,45,The Middle,Paulina Rubio
2002-06-15,46,The Middle,Nickelback
2002-06-15,47,The Middle,Lonestar
2002-06-15,48,The Middle,Celine Dion
2002-06-15,49,The Middle,Faith Evans
2002-06-15,50,The Middle,Craig David
2002-06-15,51,The Middle,Toby Keith
2002-06-15,52,The Middle,Gary Allan
2002-06-15,53,The Middle,Tweet
2002-06-15,54,The Middle,Ruff Endz
2002-06-15,55,The Middle,Red Hot Chili Peppers
2002-06-15,56,The Middle,John Mayer
2002-06-15,57,The Middle,Nas
2002-06-15,58,The Middle,Tommy Shane Steiner
2002-06-15,59,The Middle,Carolyn Dawn Johnson
2002-06-15,60,The Middle,Ying Yang Twins
2002-06-15,61,The Middle,Donell Jones
2002-06-15,62,The Middle,Brooks & Dunn
2002-06-15,63,The Middle,Kenny Chesney
2002-06-15,64,The Middle,Kellie Coffey
2002-06-15,65,The Middle,DJ Sammy & Yanou Featuring Do
2002-06-15,66,The Middle,Ludacris Featuring Sleepy Brown
2002-06-15,67,The Middle,Puddle Of Mudd
2002-06-15,68,The Middle,Creed
2002-06-15,69,The Middle,N.O.R.E.
2002-06-15,70,The Middle,Toby Keith
2002-06-15,71,The Middle,Amerie
2002-06-15,72,The Middle,Mario
2002-06-15,73,The Middle,Darryl Worley
2002-06-15,74,The Middle,Tweet
2002-06-15,75,The Middle,Korn
2002-06-15,76,The Middle,Dave Matthews Band
2002-06-15,77,The Middle,Ashanti
2002-06-15,78,The Middle,Joe
2002-06-15,79,The Middle,Clipse
2002-06-15,80,The Middle,Staind
2002-06-15,81,The Middle,Naughty By Nature Featuring 3LW
2002-06-15,82,The Middle,Nappy Roots
2002-06-15,83,The Middle,Khia Featuring DSD
2002-06-15,84,The Middle,Phil Vassar
2002-06-15,85,The Middle,Kenny Chesney
2002-06-15,86,The Middle,System Of A Down
2002-06-15,87,The Middle,Ludacris Featuring Mystikal & Infamous 2.0
2002-06-15,88,The Middle,Angie Stone
2002-06-15,89,The Middle,Alanis Morissette
2002-06-15,90,The Middle,Pilar Montenegro
2002-06-15,91,The Middle,Scarface Featuring Jay-Z & Beanie Sigel
2002-06-15,92,The Middle,P.O.D.
2002-06-15,93,The Middle,Beanie Sigel & Freeway
2002-06-15,94,The Middle,Chris Cagle
2002-06-15,95,The Middle,Joe Nichols
2002-06-15,96,The Middle,Maxwell
2002-06-15,97,The Middle,Sean Paul
2002-06-15,98,The Middle,Isyss Featuring Jadakiss
2002-06-15,99,The Middle,Tanto Metro & Devonte
2002-06-15,100,The Middle,Hoobastank
2002-07-15,1,A Thousand Miles,Nelly
2002-07-15,2,A Thousand Miles,Eminem
2002-07-15,3,A Thousand Miles,Chad Kroeger Featuring Josey Scott
2002-07-15,4,A Thousand Miles,Avril Lavigne
2002-07-15,5,A Thousand Miles,P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri
2002-07-15,6,A Thousand Miles,Cam'Ron Featuring Juelz Santana
2002-07-15,7,A Thousand Miles,Jimmy Eat World
2002-07-15,8,A Thousand Miles,Vanessa Carlton
2002-07-15,9,A Thousand Miles,Ashanti
2002-07-15,10,A Thousand Miles,Jennifer Lopez Featuring Nas
2002-07-15,11,A Thousand Miles,Big Tymers
2002-07-15,12,A Thousand Miles,Truth Hurts Featuring Rakim
2002-07-15,13,A Thousand Miles,Mario
2002-07-15,14,A Thousand Miles,Irv Gotti Presents The Inc. Featuring Ja Rule, Ashanti, Charli Baltimore & Vita
2002-07-15,15,A Thousand Miles, DJ Sammy & Yanou Featuring Do
2002-07-15,16,A Thousand Miles,P. Diddy Featuring Usher & Loon
2002-07-15,17,A Thousand Miles,Sheryl Crow
2002-07-15,18,A Thousand Miles,Dirty Vegas
2002-07-15,19,A Thousand Miles,Fat Joe Featuring Ashanti
2002-07-15,20,A Thousand Miles,Brandy
2002-07-15,21,A Thousand Miles,N.O.R.E.
2002-07-15,22,A Thousand Miles,Musiq
2002-07-15,23,A Thousand Miles,Puddle Of Mudd
2002-07-15,24,A Thousand Miles,Michelle Branch
2002-07-15,25,A Thousand Miles,No Doubt
2002-07-15,26,A Thousand Miles,Nelly Featuring Kelly Rowland
2002-07-15,27,A Thousand Miles,John Mayer
2002-07-15,28,A Thousand Miles,Default
2002-07-15,29,A Thousand Miles,Toby Keith
2002-07-15,30,A Thousand Miles,P!nk
2002-07-15,31,A Thousand Miles,Ashanti
2002-07-15,32,A Thousand Miles,Kenny Chesney
2002-07-15,33,A Thousand Miles,The Calling
2002-07-15,34,A Thousand Miles,Usher
2002-07-15,35,A Thousand Miles,Tweet
2002-07-15,36,A Thousand Miles,Brad Paisley
2002-07-15,37,A Thousand Miles,P!nk
2002-07-15,38,A Thousand Miles,Gary Allan
2002-07-15,39,A Thousand Miles,Nickelback
2002-07-15,40,A Thousand Miles,Lonestar
2002-07-15,41,A Thousand Miles,George Strait
2002-07-15,42,A Thousand Miles,Linkin Park
2002-07-15,43,A Thousand Miles,Creed
2002-07-15,44,A Thousand Miles,Craig David
2002-07-15,45,A Thousand Miles,Mary J. Blige Featuring Ja Rule
2002-07-15,46,A Thousand Miles,Amerie
2002-07-15,47,A Thousand Miles,Eve Featuring Alicia Keys
2002-07-15,48,A Thousand Miles,Red Hot Chili Peppers
2002-07-15,49,A Thousand Miles,Brooks & Dunn
2002-07-15,50,A Thousand Miles,Clipse
2002-07-15,51,A Thousand Miles,Dixie Chicks
2002-07-15,52,A Thousand Miles,B2K
2002-07-15,53,A Thousand Miles,Alan Jackson
 
2002-07-15,54,A Thousand Miles,Kellie Coffey
2002-07-15,55,A Thousand Miles,Khia Featuring DSD
2002-07-15,56,A Thousand Miles,Ludacris Featuring Mystikal & Infamous 2.0
2002-07-15,57,A Thousand Miles,Shakira
2002-07-15,58,A Thousand Miles,Darryl Worley
2002-07-15,59,A Thousand Miles,Tim McGraw
2002-07-15,60,A Thousand Miles,Elvis Presley vs JXL
2002-07-15,61,A Thousand Miles,Puddle Of Mudd
2002-07-15,62,A Thousand Miles,Andy Griggs
2002-07-15,63,A Thousand Miles,Ja Rule Featuring Charli "Chuck" Baltimore
2002-07-15,64,A Thousand Miles,Steve Azar
2002-07-15,65,A Thousand Miles,Hoobastank
2002-07-15,66,A Thousand Miles,Ruff Endz
2002-07-15,67,A Thousand Miles,Tracy Byrd
2002-07-15,68,A Thousand Miles,Goo Goo Dolls
2002-07-15,69,A Thousand Miles,Joe Nichols
2002-07-15,70,A Thousand Miles,Sara Evans
2002-07-15,71,A Thousand Miles,Dave Matthews Band
2002-07-15,72,A Thousand Miles,Soluna
2002-07-15,73,A Thousand Miles,Donell Jones
2002-07-15,74,A Thousand Miles,Wyclef Jean Featuring Claudette Ortiz
2002-07-15,75,A Thousand Miles,Styles
2002-07-15,76,A Thousand Miles,Papa Roach
2002-07-15,77,A Thousand Miles,Nickelback
2002-07-15,78,A Thousand Miles,Kylie Minogue
2002-07-15,79,A Thousand Miles,Paulina Rubio
2002-07-15,80,A Thousand Miles,Trace Adkins
2002-07-15,81,A Thousand Miles,Ying Yang Twins
2002-07-15,82,A Thousand Miles,Avant
2002-07-15,83,A Thousand Miles,Emerson Drive
2002-07-15,84,A Thousand Miles,Angie Martinez Featuring Lil' Mo & Sacario
2002-07-15,85,A Thousand Miles,Kelly Osbourne
2002-07-15,86,A Thousand Miles,Lil Wayne
2002-07-15,87,A Thousand Miles,Korn
2002-07-15,88,A Thousand Miles,Joe
2002-07-15,89,A Thousand Miles,Sean Paul
2002-07-15,90,A Thousand Miles,Pilar Montenegro
2002-07-15,91,A Thousand Miles,The Hives
2002-07-15,92,A Thousand Miles,Tanto Metro & Devonte
2002-07-15,93,A Thousand Miles,System Of A Down
2002-07-15,94,A Thousand Miles,Trick Daddy Featuring Cee-Lo & Big Boi
2002-07-15,95,A Thousand Miles,Naughty By Nature Featuring 3LW
 
2002-07-15,96,A Thousand Miles,Marc Anthony
2002-07-15,97,A Thousand Miles,Nappy Roots
2002-07-15,98,A Thousand Miles,Slum Village Featuring Dwele
2002-07-15,99,A Thousand Miles,Nappy Roots Featuring Anthony Hamilton
2002-07-15,100,A Thousand Miles,Angie Stone
2002-08-15,1,Heaven,Nelly Featuring Kelly Rowland
2002-08-15,2,Heaven,Nelly
2002-08-15,3,Heaven,Avril Lavigne
2002-08-15,4,Heaven,P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri
2002-08-15,5,Heaven,Mario
2002-08-15,6,Heaven,Irv Gotti Presents The Inc. Featuring Ja Rule, Ashanti, Charli Baltimore & Vita
2002-08-15,7,Heaven,Chad Kroeger Featuring Josey Scott
2002-08-15,8,Heaven,P!nk
2002-08-15,9,Heaven,DJ Sammy & Yanou Featuring Do
2002-08-15,10,Heaven,N.O.R.E.
2002-08-15,11,Heaven,Eve Featuring Alicia Keys
2002-08-15,12,Heaven,Ashanti
2002-08-15,13,Heaven,John Mayer
2002-08-15,14,Heaven,Jimmy Eat World
2002-08-15,15,Heaven,Jennifer Lopez Featuring Nas
2002-08-15,16,Heaven,Eminem
2002-08-15,17,Heaven,Vanessa Carlton
2002-08-15,18,Heaven,Big Tymers
2002-08-15,19,Heaven,Cam'Ron Featuring Juelz Santana
2002-08-15,20,Heaven,Ludacris Featuring Mystikal & Infamous 2.0
2002-08-15,21,Heaven,Ashanti
2002-08-15,22,Heaven,Eminem
2002-08-15,23,Heaven,Creed
2002-08-15,24,Heaven,Sheryl Crow
2002-08-15,25,Heaven,Truth Hurts Featuring Rakim
2002-08-15,26,Heaven,Kenny Chesney
2002-08-15,27,Heaven,Amerie
2002-08-15,28,Heaven,Musiq
2002-08-15,29,Heaven,Toby Keith
2002-08-15,30,Heaven,Dixie Chicks
2002-08-15,31,Heaven,Kylie Minogue
2002-08-15,32,Heaven,Clipse
2002-08-15,33,Heaven, Daniel Bedingfield
2002-08-15,34,Heaven,Wyclef Jean Featuring Claudette Ortiz
2002-08-15,35,Heaven,The Calling
2002-08-15,36,Heaven,Tim McGraw
2002-08-15,37,Heaven,Gary Allan
2002-08-15,38,Heaven,Red Hot Chili Peppers
2002-08-15,39,Heaven,Puddle Of Mudd
2002-08-15,40,Heaven,Darryl Worley
2002-08-15,41,Heaven,Beenie Man Featuring Janet
2002-08-15,42,Heaven,Michelle Branch
2002-08-15,43,Heaven,Fat Joe Featuring Ashanti
2002-08-15,44,Heaven,No Doubt
2002-08-15,45,Heaven,Styles
2002-08-15,46,Heaven,Default
2002-08-15,47,Heaven,P. Diddy Featuring Usher & Loon
2002-08-15,48,Heaven,Sara Evans
2002-08-15,49,Heaven,Joe Nichols
2002-08-15,50,Heaven,Tweet
2002-08-15,51,Heaven,Tracy Byrd
2002-08-15,52,Heaven,Angie Martinez Featuring Lil' Mo & Sacario
2002-08-15,53,Heaven,Khia Featuring DSD
2002-08-15,54,Heaven,Dirty Vegas
2002-08-15,55,Heaven,Andy Griggs
2002-08-15,56,Heaven,Elvis Presley vs JXL
2002-08-15,57,Heaven,Bruce Springsteen
2002-08-15,58,Heaven,Hoobastank
2002-08-15,59,Heaven,Dave Matthews Band
2002-08-15,60,Heaven,Ashanti
2002-08-15,61,Heaven,Ginuwine
2002-08-15,62,Heaven,George Strait
2002-08-15,63,Heaven,Ruff Endz
2002-08-15,64,Heaven,Craig David
2002-08-15,65,Heaven,Faith Evans Featuring Missy "Misdemeanor" Elliott
2002-08-15,66,Heaven,Diamond Rio
2002-08-15,67,Heaven,System Of A Down
2002-08-15,68,Heaven, BBMak
2002-08-15,69,Heaven,Monica
2002-08-15,70,Heaven,Fabolous Featuring P. Diddy & Jagged Edge
2002-08-15,71,Heaven,Lil Wayne
2002-08-15,72,Heaven,Mark Chesnutt
2002-08-15,73,Heaven,Keith Urban
2002-08-15,74,Heaven,Jack Johnson
2002-08-15,75,Heaven,Steve Azar
2002-08-15,76,Heaven,Brad Paisley
2002-08-15,77,Heaven,Lonestar
2002-08-15,78,Heaven,Puddle Of Mudd
2002-08-15,79,Heaven,Papa Roach
2002-08-15,80,Heaven,Trick Daddy Featuring Cee-Lo & Big Boi
2002-08-15,81,Heaven,Jimmy Eat World
2002-08-15,82,Heaven,Soluna
2002-08-15,83,Heaven,Brandy
2002-08-15,84,Heaven,3LW Featuring P. Diddy & Loon
2002-08-15,85,Heaven,Donell Jones
2002-08-15,86,Heaven,B2K
2002-08-15,87,Heaven,Slum Village Featuring Dwele
2002-08-15,88,Heaven, Nappy Roots Featuring Anthony Hamilton
2002-08-15,89,Heaven,The Hives
2002-08-15,90,Heaven,Nivea Featuring Brian & Brandon Casey
2002-08-15,91,Heaven,Kellie Coffey
2002-08-15,92,Heaven,Brooks & Dunn
2002-08-15,93,Heaven,Joe
2002-08-15,94,Heaven,Ja Rule Featuring Charli "Chuck" Baltimore
2002-08-15,95,Heaven,Marc Anthony
2002-08-15,96,Heaven,Filter
2002-08-15,97,Heaven,Pilar Montenegro
2002-08-15,98,Heaven,Paulina Rubio
2002-08-15,99,Heaven,Yasmeen Featuring Ghostface Killah
2002-08-15,100,Heaven,Sean Paul
2002-09-15,1,Just A Friend 2002,Nelly Featuring Kelly Rowland
2002-09-15,2,Just A Friend 2002,Eve Featuring Alicia Keys
2002-09-15,3,Just A Friend 2002,Avril Lavigne
2002-09-15,4,Just A Friend 2002,Eminem
2002-09-15,5,Just A Friend 2002,Nelly
2002-09-15,6,Just A Friend 2002,P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri
2002-09-15,7,Just A Friend 2002,Creed
2002-09-15,8,Just A Friend 2002,Ashanti
2002-09-15,9,Just A Friend 2002,P!nk
2002-09-15,10,Just A Friend 2002,Mario
2002-09-15,11,Just A Friend 2002,Daniel Bedingfield
